update,pg_loss,value_loss,entropy_loss,total_loss,update time
897,-0.007319002412259579,0.2174481749534607,1.2017505168914795,0.1981116682291031,8.216168004000792
898,0.008414347656071186,0.027484852820634842,1.3753225803375244,0.02214597538113594,24.975563238000177
899,-0.028416801244020462,0.43464797735214233,1.0164527893066406,0.3960666358470917,27.972938392998913
900,-0.028664663434028625,0.953453779220581,0.987998366355896,0.9149091243743896,32.99829454299834
901,-0.0234275683760643,0.2970053553581238,1.053248643875122,0.2630452811717987,51.688511275002384
902,-0.02478049322962761,0.15546955168247223,0.9846892952919006,0.12084215879440308,5.718866840001283
903,-0.027259521186351776,0.8254762291908264,1.112844467163086,0.7870882749557495,25.102821854001377
904,-0.015258429571986198,0.8538111448287964,1.0670808553695679,0.827881932258606,16.413645165997877
905,0.007046033628284931,0.7148084044456482,1.0514367818832397,0.711340069770813,51.271923931002675
906,-0.030261853709816933,1.2297110557556152,0.8674549460411072,1.19077467918396,43.911381056997925
907,0.012716010212898254,0.11540646106004715,1.250476360321045,0.11561771482229233,7.587000940999133
908,-0.041505854576826096,0.5950214266777039,1.0245511531829834,0.5432700514793396,31.654302070000995
909,-0.008529042825102806,0.015356695279479027,1.2984344959259033,-0.006156692281365395,7.348891759000253
910,-0.028681069612503052,0.2265341728925705,1.0479220151901245,0.18737387657165527,51.18704699099908
911,-0.043201349675655365,0.02117629535496235,1.1767654418945312,-0.033792708069086075,38.678157212998485
912,0.025285402312874794,0.2257024496793747,1.117558479309082,0.23981226980686188,20.613286678002623
913,0.05441996455192566,0.1797560602426529,1.1834611892700195,0.2223414182662964,14.823820125999191
914,1.3601267710328102e-05,0.020649289712309837,1.089139699935913,0.009771494194865227,14.559983770999679
915,-0.05505427345633507,0.32091808319091797,1.1426048278808594,0.25443774461746216,37.16541248700014
916,-0.010953845456242561,0.21396908164024353,0.9944711327552795,0.19307053089141846,48.996015910001006
917,-0.013140039518475533,1.157168984413147,1.222823143005371,1.131800651550293,30.218284177000896
918,-0.013800306245684624,0.7231215834617615,1.0245022773742676,0.699076235294342,5.61687769800119
919,-0.0071023451164364815,0.4133608937263489,1.0501716136932373,0.3957568407058716,29.35262237599818
920,-0.005747258197516203,0.6824480295181274,0.7289689779281616,0.6694110631942749,44.6837424990008
921,-0.01589108444750309,0.9941802620887756,0.8847469687461853,0.9694417119026184,16.40766093000275
922,-0.042759791016578674,0.437928169965744,1.0973002910614014,0.38419535756111145,32.87731034399985
923,-0.018916502594947815,0.2944704294204712,0.9562726020812988,0.2659912109375,32.863513454001804
924,-0.029404710978269577,1.6296076774597168,0.9635770320892334,1.5905671119689941,23.993756390998897
925,-0.017517276108264923,0.7125810980796814,0.8726930618286133,0.686336874961853,3.796962940999947
926,-0.05317006632685661,0.9303458333015442,1.0825366973876953,0.8663503527641296,50.760720507998485
927,-0.012476290576159954,0.42742711305618286,1.0049961805343628,0.40490084886550903,30.24446792699746
928,-0.016667038202285767,0.20897744596004486,1.0655765533447266,0.1816546469926834,22.115503493998403
929,0.03502091392874718,0.6657732725143433,1.1336758136749268,0.6894574165344238,16.445401429999038
930,-0.02248726785182953,0.7112043499946594,1.0084978342056274,0.6786320805549622,18.140542359000392
931,-0.023130234330892563,0.3605344891548157,0.9528747797012329,0.3278754949569702,50.899532219998946
932,-0.035504721105098724,0.207526296377182,0.8897417783737183,0.16312414407730103,45.290923198997916
933,0.007081381976604462,0.1651839315891266,1.1845207214355469,0.16042011976242065,11.350570807000622
934,-0.008368164300918579,0.21745571494102478,1.120073676109314,0.19788680970668793,32.04630858500241
935,-0.03667590022087097,0.02076723240315914,1.0729694366455078,-0.026638362556695938,15.340026693000254
936,-0.019779564812779427,0.02369530126452446,1.103429913520813,-0.007118562236428261,25.935016647999873
937,0.0010679163970053196,0.12231568247079849,1.3763821125030518,0.10961977392435074,47.92795076699986
938,-0.016048744320869446,0.14399385452270508,1.191265344619751,0.11603245884180069,5.308663313997386
939,-0.035979676991701126,0.43206068873405457,0.999580979347229,0.38608518242836,49.77893697499894
940,-0.02284690923988819,1.1472975015640259,1.0846710205078125,1.1136038303375244,8.5402355490005
941,-0.05563845485448837,0.16154752671718597,1.035573959350586,0.09555333107709885,22.125336605000484
942,-0.031234342604875565,1.0893524885177612,1.2556991577148438,1.0455610752105713,50.79853047999859
943,-0.027910595759749413,0.397685706615448,1.1549670696258545,0.35822543501853943,27.602863932999753
944,0.026335334405303,1.9523011445999146,1.2189298868179321,1.9664472341537476,39.937719956000365
945,-0.019716734066605568,0.4976920783519745,1.0783092975616455,0.46719223260879517,9.5335749520018
946,-0.013028251007199287,0.024298157542943954,1.1567788124084473,-0.00029788166284561157,7.437187589999667
947,-0.04038454219698906,0.4423658847808838,1.0243077278137207,0.39173826575279236,48.788371287999325
948,-0.020555812865495682,0.7739058136940002,1.2004835605621338,0.7413451671600342,21.418600024000625
949,0.002895301440730691,1.6316083669662476,0.799457311630249,1.626509189605713,43.16270406500189
950,0.007314375601708889,0.018065311014652252,1.2220709323883057,0.013158978894352913,18.550679165000474
951,-0.026155861094594002,0.9818815588951111,1.2448046207427979,0.9432775974273682,5.124784515999636
952,-0.0449535995721817,0.35741060972213745,1.1651827096939087,0.3008052110671997,45.671774711998296
953,-0.04077904298901558,0.13088028132915497,1.205798864364624,0.07804325222969055,21.628381624999747
954,-0.033250607550144196,0.5102348327636719,1.187509298324585,0.4651091396808624,54.988011328998255
955,-0.018986636772751808,0.11662362515926361,1.2415351867675781,0.08522164076566696,19.173068960997625
956,-0.025240788236260414,0.017929082736372948,1.023989200592041,-0.017551597207784653,5.07689065500017
957,-0.0273674875497818,0.11231787502765656,0.9537818431854248,0.0754125714302063,29.57508194500042
958,0.0070814830251038074,0.8395967483520508,1.2376397848129272,0.8343018293380737,43.80763323299834
959,-0.011050726287066936,0.020151345059275627,1.083147406578064,-0.0017308546230196953,36.10168793699995
960,0.001813929877243936,1.0159939527511597,0.7741819620132446,1.010066032409668,18.680969240002014
961,-0.02071964181959629,0.22883360087871552,1.3064820766448975,0.19504913687705994,32.51567697399878
962,-0.04529013857245445,0.5983754396438599,1.0823330879211426,0.5422620177268982,9.593432015997678
963,-0.006711810827255249,0.08266309648752213,1.2580485343933105,0.06337080150842667,20.88622070999918
964,-0.02757786400616169,0.31419607996940613,1.0759915113449097,0.2758582830429077,59.25429316699956
965,0.03105716034770012,0.014152120798826218,1.4585458040237427,0.030623823404312134,9.347857149998163
966,-0.008591246791183949,0.7713268995285034,0.9496918320655823,0.7532387375831604,39.24209372799669
967,0.022666316479444504,0.3670857548713684,0.9890336394309998,0.3798617124557495,7.885999695001374
968,-0.03719169646501541,0.4130678176879883,1.1106081008911133,0.3647700548171997,20.700585105001664
969,0.03358907997608185,0.11472587287425995,1.3616960048675537,0.13469798862934113,58.392439186001866
970,-0.021543510258197784,0.20734058320522308,1.3195600509643555,0.17260146141052246,15.567364017999353
971,-0.010554231703281403,0.706134557723999,1.0542197227478027,0.6850380897521973,36.1586465520013
972,0.022183522582054138,0.5771167874336243,0.8949402570724487,0.5903509259223938,7.768144323999877
973,-0.031133737415075302,0.663031280040741,1.1750950813293457,0.620146632194519,22.86579454599996
974,0.016502559185028076,1.0122264623641968,1.090619683265686,1.0178227424621582,89.67741829999795
975,0.0010079136118292809,1.2105915546417236,1.2074601650238037,1.1995248794555664,16.164362054001685
976,0.026084989309310913,1.00943124294281,1.2164125442504883,1.0233521461486816,10.386341179000738
977,0.020001770928502083,0.3548985719680786,1.2862749099731445,0.3620375990867615,40.90362138099954
978,-0.03751116618514061,0.39177754521369934,1.1238255500793457,0.34302812814712524,4.782462340997881
979,-0.0203839298337698,0.21040958166122437,1.1180806159973145,0.1788448542356491,46.120787271000154
980,0.03759649023413658,1.4623770713806152,1.4204847812652588,1.4857686758041382,4.559437803000037
981,-0.013540311716496944,0.729225218296051,1.1138511896133423,0.7045463919639587,27.656095571997867
982,-0.010213864967226982,0.01519346795976162,1.1550933122634888,-0.00657133013010025,31.86183492499913
983,-0.034002549946308136,0.12300881743431091,1.2376641035079956,0.0766296237707138,26.123831195000093
984,-0.01546340063214302,0.41011708974838257,1.110276460647583,0.3835509121417999,38.83713715900376
985,-0.007348347455263138,0.8751146793365479,0.9507312178611755,0.8582590222358704,9.324711453002237
986,0.04704373702406883,0.8680651783943176,1.2642312049865723,0.9024665951728821,56.471617481001886
987,-0.00802746694535017,0.47541630268096924,0.8571110963821411,0.458817720413208,12.942265264005982
988,-0.011543001979589462,0.01956285536289215,0.950448215007782,-0.0014846287667751312,22.746529959993495
989,-0.042832307517528534,1.2414071559906006,1.1082720756530762,1.1874921321868896,31.39603766000073
990,-0.023192010819911957,0.10871273279190063,1.0055205821990967,0.07546551525592804,27.625124613005028
991,-0.012131658382713795,0.0709071159362793,0.9869499206542969,0.04890596121549606,10.0325640979936
992,-0.03050752356648445,0.7134910821914673,1.1670496463775635,0.6713131070137024,44.73832473500079
993,-0.01756417006254196,0.41125836968421936,0.9531048536300659,0.38416314125061035,24.557718267999007
994,-0.05188940837979317,0.03344434127211571,1.2099376916885376,-0.030544444918632507,46.07391468699643
995,-0.05801265314221382,1.3967344760894775,1.1166138648986816,1.327555775642395,27.33421047500451
996,-0.02946869470179081,0.017106439918279648,1.0715402364730835,-0.02307765558362007,6.530339572003868
997,-0.004542812239378691,0.770241916179657,1.1521068811416626,0.7541780471801758,66.20837931999995
998,-0.019058024510741234,0.49588650465011597,0.7927392721176147,0.4689010977745056,5.372095325001283
999,-0.05292302742600441,0.44503337144851685,1.281689167022705,0.37929344177246094,28.677961348999816
1000,0.0047135138884186745,0.017679160460829735,1.4642550945281982,0.007750124670565128,16.59233657099685
1001,0.03310522809624672,2.3460564613342285,1.102410078048706,2.3681375980377197,34.03804368800047
1002,-0.022169217467308044,0.5002197027206421,1.0534013509750366,0.4675164520740509,53.757337408998865
1003,-0.05669262260198593,0.31186509132385254,1.1132404804229736,0.24404005706310272,5.274555062002037
1004,-0.015432617627084255,0.2653377056121826,1.0023150444030762,0.2398819476366043,55.51861371799896
1005,-0.006171755958348513,0.4807744324207306,1.148695945739746,0.46311572194099426,10.405090252999798
1006,-0.03743535652756691,0.3110746741294861,1.088296890258789,0.26275634765625,4.544000525995216
1007,-0.029814550653100014,0.48046326637268066,1.172606348991394,0.4389226734638214,63.61184979799873
1008,0.03349907696247101,0.6001735925674438,1.1972160339355469,0.6217004656791687,6.0385628810036
1009,-0.031186357140541077,0.4817192852497101,1.0071552991867065,0.4404613673686981,39.555998898002144
1010,-0.051146309822797775,0.3907310366630554,1.1672022342681885,0.32791271805763245,5.007503698005166
1011,0.002510232385247946,0.017852267250418663,1.126420259475708,0.009098297916352749,33.48575358600647
1012,0.0004385770298540592,0.020122403278946877,1.385540246963501,0.006705577485263348,46.02728931599995
1013,-0.027754545211791992,0.06552872806787491,1.2699763774871826,0.025074418634176254,22.967248032000498
1014,-0.03537503257393837,0.42413991689682007,0.8936505317687988,0.37982839345932007,22.83677823800099
1015,-0.049821868538856506,0.9591543674468994,1.0912212133407593,0.8984202742576599,8.923885285999859
1016,0.02464369125664234,0.5637796521186829,1.1829124689102173,0.5765942335128784,46.185042227996746
1017,-0.02136196196079254,0.016128182411193848,1.0817183256149292,-0.01605096273124218,53.466680187993916
1018,-0.002169364131987095,0.9748417735099792,1.0040383338928223,0.9626320004463196,17.947027424001135
1019,-0.0338103361427784,1.2064284086227417,1.1558741331100464,1.1610592603683472,4.36202350500389
1020,0.02219722419977188,0.023006996139883995,1.1812005043029785,0.03339221701025963,23.14732159599953
1021,-0.034866783767938614,0.017856415361166,1.027194619178772,-0.027282314375042915,53.626930939994054
1022,-0.027990030124783516,0.46062931418418884,1.0801873207092285,0.42183738946914673,39.173981159001414
1023,-0.023538611829280853,0.879106879234314,1.015395164489746,0.8454143404960632,10.790123545993993
1024,-0.016628464683890343,0.4763394594192505,0.8717352151870728,0.4509936273097992,18.126686039999186
1025,-0.030765360221266747,1.3485480546951294,1.0327776670455933,1.3074548244476318,12.212429640996561
1026,-0.01982725039124489,1.2083390951156616,1.0337426662445068,1.178174376487732,58.213404243004334
1027,-0.023365242406725883,0.12112921476364136,1.131096363067627,0.08645300567150116,36.652161405996594
1028,-0.01682855561375618,0.7094007730484009,0.8684636354446411,0.6838876008987427,13.536998064002546
1029,-0.021670082584023476,0.1732381135225296,1.3901257514953613,0.1376667618751526,24.717216197001108
1030,-0.03520112857222557,0.8344026207923889,0.8233016133308411,0.7909684777259827,19.273818305999157
1031,-0.029928626492619514,1.6200987100601196,1.5867366790771484,1.5743026733398438,45.53164219599421
1032,-0.02869839407503605,0.018801238387823105,1.086956262588501,-0.020766718313097954,35.81019441100216
1033,-0.032569967210292816,1.6452763080596924,1.0904560089111328,1.6018017530441284,20.297302958999353
1034,-0.046435583382844925,0.024503374472260475,1.2837973833084106,-0.0347701832652092,16.446992725999735
1035,-0.040743496268987656,0.6200140118598938,1.0900354385375977,0.5683701634407043,22.821294868001132
1036,-0.03898080438375473,0.3157476484775543,1.1216574907302856,0.26555025577545166,48.94779210499837
1037,0.009370533749461174,1.1269149780273438,1.2790855169296265,1.1234947443008423,23.505631089996314
1038,0.026496345177292824,0.12197332084178925,1.1609199047088623,0.13686047494411469,26.077383362004184
1039,-0.013924485072493553,0.01983986422419548,1.3209515810012817,-0.007294136099517345,25.506724245999067
1040,0.09660828113555908,1.3988120555877686,1.4200246334075928,1.4812201261520386,19.963954877006472
1041,0.05611782521009445,0.6768305897712708,1.433474063873291,0.7186136841773987,56.17372528499982
1042,0.00565379299223423,0.14667105674743652,1.2572698593139648,0.13975214958190918,6.004203037999105
1043,-0.01042131520807743,0.9963842630386353,0.8595753908157349,0.9773671627044678,27.896691283996915
1044,-0.021311143413186073,0.35571718215942383,1.1919686794281006,0.32248637080192566,29.671991538998554
1045,-0.01800922490656376,0.02533002384006977,1.0097101926803589,-0.002776302397251129,13.443355930998223
1046,-0.02842971310019493,0.20627620816230774,0.9581882953643799,0.16826461255550385,61.06553245999385
1047,0.02785344608128071,0.14598290622234344,1.2803752422332764,0.16103260219097137,9.310719986999175
1048,-0.025737203657627106,0.6510928273200989,0.964572548866272,0.6157099008560181,32.00404260499636
1049,-0.02814612165093422,0.022107265889644623,0.901620626449585,-0.015055062249302864,18.514684729998407
1050,-0.006060488522052765,1.0124598741531372,0.8233281373977661,0.9981660842895508,27.456311992995325
1051,0.003399115754291415,0.4453175961971283,0.9004704356193542,0.4397119879722595,52.37639931700687
1052,-0.023080401122570038,0.018776293843984604,0.9222086071968079,-0.013526192866265774,23.376173643002403
1053,0.04545403644442558,0.1200738325715065,1.3866111040115356,0.15166175365447998,36.33030135900481
1054,0.02854340709745884,0.42998459935188293,1.2962268590927124,0.44556573033332825,6.104507485004433
1055,-0.013422885909676552,0.13813307881355286,0.9873479604721069,0.11483671516180038,40.32645426100498
1056,0.02088910900056362,1.0340476036071777,1.2331955432891846,1.0426048040390015,49.56526204699912
1057,-0.03229735046625137,0.30164438486099243,1.1409047842025757,0.2579379975795746,12.04470171200228
1058,0.011349373497068882,0.6597779989242554,1.0001184940338135,0.6611261963844299,10.648145068000304
1059,-0.02163475938141346,0.21312354505062103,1.0780547857284546,0.18070824444293976,6.816633017006097
1060,-0.00466293515637517,0.503100574016571,0.9521470665931702,0.48891615867614746,63.41362482599652
1061,-0.038751497864723206,0.21377070248126984,1.253922939300537,0.16247998178005219,52.44920613100112
1062,-0.034354496747255325,0.6739906668663025,1.1524896621704102,0.6281112432479858,10.123777114000404
1063,0.03365113213658333,1.241564393043518,1.0570952892303467,1.2646445035934448,6.158295584995358
1064,-0.029774587601423264,1.0505772829055786,1.1173770427703857,1.0096290111541748,25.163857545994688
1065,-0.018173912540078163,0.31843987107276917,0.9099602103233337,0.29116636514663696,68.12927745299385
1066,-0.02955397590994835,0.1089451014995575,1.0041555166244507,0.06934956461191177,34.568547370996384
1067,-0.045633673667907715,0.8778106570243835,1.0255486965179443,0.8219214677810669,12.063875990999804
1068,-0.025596996769309044,0.020089084282517433,1.1428184509277344,-0.01693609729409218,39.20633415899647
1069,-0.03415479138493538,0.24947260320186615,0.9801942110061646,0.20551587641239166,4.76482490899798
1070,-0.024046026170253754,0.43629541993141174,0.9396045207977295,0.4028533399105072,35.229543894005474
1071,-0.01739896461367607,0.2055584192276001,0.8611836433410645,0.17954760789871216,42.765319330996135
1072,-0.036120425909757614,0.6413823962211609,1.1886086463928223,0.5933759212493896,17.864015617000405
1073,-0.019726138561964035,0.023654013872146606,1.1876111030578613,-0.007948235608637333,32.6874556019975
1074,0.005559364799410105,0.4462777078151703,1.0106812715530396,0.441730260848999,21.173439394995512
1075,-0.01789911836385727,0.025754043832421303,0.930535078048706,-0.0014504250138998032,12.286355625001306
1076,-0.014055290259420872,0.07721393555402756,1.0700582265853882,0.05245806276798248,59.55927202499879
1077,-0.03905864804983139,0.1218009814620018,1.0301322937011719,0.07244101166725159,23.490575029005413
1078,-0.008434269577264786,1.1606249809265137,0.8633558750152588,1.143557071685791,16.156203094993543
1079,-0.006112295668572187,1.169692873954773,0.8512337803840637,1.1550681591033936,39.21430073399824
1080,-0.0187852680683136,0.30303382873535156,0.8316300511360168,0.275932252407074,17.08196501599741
1081,-0.019219152629375458,1.4402225017547607,1.0933313369750977,1.4100700616836548,51.10684297999978
1082,-0.014681469649076462,0.6836197376251221,0.8736997842788696,0.6602013111114502,4.131196952999744
1083,-0.016008581966161728,0.021554503589868546,1.3072099685668945,-0.007526177912950516,32.817797169002006
1084,-0.022131917998194695,1.1895036697387695,1.1672663688659668,1.1556991338729858,23.948825341001793
1085,-0.028087979182600975,0.026819046586751938,1.101069450378418,-0.012279626913368702,42.202121087000705
1086,-0.029359327629208565,0.4238186478614807,1.1420286893844604,0.38303902745246887,41.206274106996716
1087,-0.01875951699912548,0.8362851738929749,0.9090797901153564,0.8084349036216736,5.270118369000556
1088,0.009164083749055862,0.015130775049328804,1.1608047485351562,0.01268681138753891,49.141233385002124
1089,-0.04288674145936966,1.1700539588928223,1.1319615840911865,1.1158475875854492,24.23442426600377
1090,-0.0076581863686442375,0.017366580665111542,1.4273840188980103,-0.004565445706248283,20.572318033002375
1091,0.03232873976230621,0.6009408831596375,1.2468088865280151,0.6208015084266663,31.690722466002626
1092,-0.024337414652109146,1.0399022102355957,1.0162512063980103,1.0054023265838623,14.298271953994117
1093,-0.025030458346009254,0.4276714324951172,1.173701524734497,0.39090394973754883,43.73513096800161
1094,-0.03259293735027313,0.6306376457214355,1.0680783987045288,0.5873638987541199,24.935242710998864
1095,-0.039981942623853683,0.023205045610666275,1.244612216949463,-0.029223019257187843,32.665421448000416
1096,0.021396970376372337,0.4264650046825409,1.2923425436019897,0.43493854999542236,25.44415622499946
1097,-0.03127126023173332,0.02077298052608967,0.9685586094856262,-0.02018386498093605,24.28727157299727
1098,-0.010754251852631569,0.8415669202804565,1.065078616142273,0.8201618790626526,39.503424543996516
